159,bacterial-blight,low-areas,dna,same-lst-sev-yrs,Junho,Absent,Absent,Absent,Norm,90-100%,Yes,None,Absent,Absent,Present,yellow-halos,lt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,Normal,Norm,Absent,Norm,Absent,Norm,none,Minor,Absent,Norm,Absent,norm
160,bacterial-blight,low-areas,dna,same-lst-two-yrs,Agosto,Absent,Absent,Absent,Norm,lt-80%,No,None,Absent,Absent,Present,no-yellow-halos,lt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,lt-normal,gt-normal,Norm,Absent,Norm,Absent,Norm,fungicida,pot-severe,Absent,Norm,Absent,gt-norm
161,bacterial-pustule,upper-areas,dna,same-lst-two-yrs,Junho,Absent,Absent,Absent,Norm,lt-80%,Yes,None,Absent,Absent,absent,yellow-halos,lt-1/8,no-w-s-marg,Abnorm,Yes,Absent,Absent,Norm,lt-normal,Normal,galls-cysts,Absent,Norm,Absent,Norm,none,Minor,Absent,Norm,Absent,gt-norm
162,bacterial-pustule,whole-field,dna,same-lst-two-yrs,Julho,Absent,Absent,Absent,Norm,80-89%,No,None,Absent,Absent,Present,no-yellow-halos,lt-1/8,no-w-s-marg,Abnorm,Yes,Present,Absent,Abnorm,Normal,gt-normal,Norm,Absent,Abnorm,Present,Norm,fungicida,pot-severe,Absent,Norm,Absent,lt-norm
163,bacterial-pustule,scattered,dna,diff-1st-year,Junho,Absent,Absent,Absent,Norm,90-100%,Yes,None,Absent,Absent,absent,yellow-halos,lt-1/8,no-w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,Normal,Norm,Absent,Norm,Absent,Norm,none,Minor,Absent,Norm,Absent,lt-norm
164,bacterial-pustule,scattered,dna,same-lst-sev-yrs,Agosto,Absent,Absent,Absent,Norm,lt-80%,Yes,None,Present,Absent,Present,yellow-halos,lt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,lt-normal,gt-normal,Rotted,Absent,Norm,Absent,lt-norm,none,pot-severe,Absent,Norm,Absent,norm
165,bacterial-pustule,low-areas,dna,same-1st-yr,Julho,Absent,Absent,Absent,Norm,80-89%,No,None,Absent,Absent,Present,yellow-halos,lt-1/8,no-w-s-marg,Abnorm,Yes,Present,Absent,Norm,Normal,gt-normal,Rotted,Absent,Abnorm,Present,lt-norm,none,pot-severe,Absent,Norm,Absent,norm
166,bacterial-pustule,scattered,dna,same-lst-two-yrs,Julho,Absent,Absent,Absent,Norm,lt-80%,Yes,None,Absent,Absent,absent,no-yellow-halos,lt-1/8,no-w-s-marg,Abnorm,Yes,Absent,Absent,Norm,lt-normal,Normal,Rotted,Absent,Norm,Absent,Norm,none,Minor,Absent,Norm,Absent,lt-norm
167,bacterial-pustule,whole-field,dna,same-lst-two-yrs,Julho,Absent,Absent,Absent,Norm,80-89%,No,None,Absent,Absent,Present,yellow-halos,lt-1/8,no-w-s-marg,Abnorm,Yes,Present,Absent,Abnorm,Normal,Normal,Norm,Absent,Abnorm,Present,lt-norm,none,Minor,Absent,Norm,Absent,norm
168,bacterial-pustule,upper-areas,dna,diff-1st-year,Julho,Absent,Absent,Absent,Norm,lt-80%,Yes,None,Absent,Absent,Present,yellow-halos,lt-1/8,no-w-s-marg,Abnorm,Yes,Absent,Absent,Norm,lt-normal,gt-normal,Rotted,Absent,Norm,Absent,lt-norm,none,pot-severe,Absent,Norm,Absent,norm
169,bacterial-pustule,whole-field,dna,same-1st-yr,Agosto,Absent,Absent,Absent,Norm,80-89%,No,None,Absent,Absent,Present,yellow-halos,lt-1/8,no-w-s-marg,Abnorm,Yes,Present,Absent,Norm,Normal,Normal,Norm,Absent,Abnorm,Present,lt-norm,none,Minor,Absent,Norm,Absent,norm
170,bacterial-pustule,scattered,dna,same-lst-two-yrs,Setembro,Absent,Absent,Absent,Norm,lt-80%,Yes,None,Absent,Absent,Present,yellow-halos,lt-1/8,no-w-s-marg,Abnorm,Yes,Absent,Absent,Norm,lt-normal,Normal,Rotted,Absent,Norm,Absent,Norm,fungicida,Minor,Absent,Norm,Absent,norm
171,purple-seed-stain,upper-areas,tan,same-lst-two-yrs,Outubro,Absent,Colored,Absent,Diseased,90-100%,No,None,Absent,Absent,absent,absent,dna,dna,Norm,No,Absent,Absent,Norm,Normal,gt-normal,Norm,Absent,Abnorm,Present,Norm,none,Minor,Absent,Abnorm,Absent,lt-norm
172,purple-seed-stain,upper-areas,tan,same-lst-two-yrs,Outubro,Absent,Colored,Absent,Diseased,80-89%,Yes,None,Absent,Absent,absent,no-yellow-halos,lt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,gt-normal,Norm,Absent,Abnorm,Present,Norm,fungicida,Minor,Absent,Abnorm,Absent,lt-norm
173,purple-seed-stain,low-areas,tan,same-1st-yr,Agosto,Absent,Absent,Absent,Norm,lt-80%,No,None,Absent,Absent,absent,absent,dna,dna,Norm,Yes,Absent,Absent,Norm,Normal,gt-normal,Norm,Absent,Abnorm,Present,Norm,fungicida,Minor,Absent,Norm,Absent,norm
174,purple-seed-stain,scattered,tan,diff-1st-year,Agosto,Absent,Absent,Absent,Norm,80-89%,No,None,Absent,Absent,absent,no-yellow-halos,lt-1/8,w-s-marg,Abnorm,No,Absent,Absent,Norm,Normal,gt-normal,Norm,Absent,Abnorm,Present,Norm,none,Minor,Absent,Norm,Absent,norm
175,purple-seed-stain,scattered,tan,diff-1st-year,Agosto,Absent,Absent,Absent,Norm,lt-80%,Yes,None,Absent,Absent,absent,no-yellow-halos,lt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,gt-normal,Norm,Absent,Abnorm,Present,Norm,none,Minor,Absent,Norm,Absent,lt-norm
176,purple-seed-stain,upper-areas,tan,same-lst-two-yrs,Outubro,Absent,Colored,Absent,Diseased,80-89%,Yes,None,Absent,Absent,absent,no-yellow-halos,lt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,gt-normal,Norm,Absent,Abnorm,Present,Norm,none,Minor,Absent,Abnorm,Absent,gt-norm
177,purple-seed-stain,scattered,tan,diff-1st-year,Julho,Absent,Absent,Absent,Norm,80-89%,No,None,Absent,Absent,absent,absent,dna,dna,Norm,No,Absent,Absent,Norm,Normal,gt-normal,Norm,Absent,Abnorm,Present,Norm,none,Minor,Absent,Norm,Absent,lt-norm
178,purple-seed-stain,whole-field,tan,same-lst-sev-yrs,Julho,Absent,Absent,Absent,Norm,80-89%,No,None,Absent,Absent,absent,absent,dna,dna,Norm,Yes,Absent,Absent,Norm,Normal,gt-normal,Norm,Absent,Abnorm,Present,Norm,fungicida,Minor,Absent,Norm,Absent,norm
179,purple-seed-stain,low-areas,tan,same-1st-yr,Setembro,Absent,Colored,Absent,Diseased,90-100%,Yes,None,Absent,Absent,absent,no-yellow-halos,lt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,gt-normal,Norm,Absent,Abnorm,Present,Norm,none,Minor,Absent,Abnorm,Absent,norm
180,purple-seed-stain,scattered,tan,diff-1st-year,Agosto,Absent,Absent,Absent,Norm,80-89%,Yes,None,Absent,Absent,absent,absent,dna,dna,Norm,Yes,Absent,Absent,Norm,Normal,gt-normal,Norm,Absent,Abnorm,Present,Norm,fungicida,Minor,Absent,Abnorm,Absent,norm
181,anthracnose,whole-field,dk-brown-blk,same-lst-sev-yrs,Setembro,Absent,Brown-w/blk-specks,Absent,Diseased,90-100%,Yes,None,Absent,Absent,absent,absent,dna,dna,Norm,Yes,Absent,Absent,Norm,lt-normal,gt-normal,Norm,Absent,Norm,Absent,Norm,fungicida,pot-severe,Absent,Abnorm,Above-sec-nde,norm
182,anthracnose,upper-areas,Brown,same-lst-two-yrs,Setembro,firm-and-dry,Brown-w/blk-specks,Present,Diseased,lt-80%,No,None,Absent,Absent,absent,absent,dna,dna,Abnorm,Yes,Present,Absent,Norm,lt-normal,gt-normal,Norm,Absent,Abnorm,Present,Norm,fungicida,Minor,Present,Abnorm,Above-sec-nde,gt-norm
183,anthracnose,low-areas,dk-brown-blk,same-1st-yr,Outubro,Absent,Brown-w/blk-specks,Present,Diseased,80-89%,Yes,None,Absent,Absent,absent,absent,dna,dna,Norm,Yes,Present,Absent,Norm,Normal,gt-normal,Norm,Absent,Abnorm,Absent,lt-norm,fungicida,pot-severe,Present,Abnorm,Above-sec-nde,norm
184,anthracnose,scattered,Brown,diff-1st-year,Junho,firm-and-dry,Absent,Absent,Norm,90-100%,No,None,Absent,Absent,absent,absent,dna,dna,Abnorm,Yes,Absent,Absent,Abnorm,lt-normal,gt-normal,Norm,Absent,Norm,Absent,Norm,none,pot-severe,Absent,Abnorm,Above-soil,gt-norm
185,anthracnose,whole-field,dk-brown-blk,same-lst-sev-yrs,Julho,firm-and-dry,Brown-w/blk-specks,Present,Diseased,90-100%,Yes,None,Absent,Absent,absent,absent,dna,dna,Abnorm,Yes,Present,Absent,Abnorm,Normal,gt-normal,Norm,Absent,Abnorm,Present,Norm,none,pot-severe,Absent,Abnorm,Above-sec-nde,norm
186,anthracnose,upper-areas,Brown,same-lst-two-yrs,Agosto,firm-and-dry,Brown-w/blk-specks,Present,Diseased,80-89%,No,None,Absent,Absent,absent,absent,dna,dna,Abnorm,Yes,Absent,Absent,Abnorm,lt-normal,gt-normal,Norm,Absent,Norm,Absent,Norm,none,pot-severe,Absent,Abnorm,Above-sec-nde,gt-norm
187,anthracnose,upper-areas,dk-brown-blk,same-lst-two-yrs,Outubro,Absent,Brown-w/blk-specks,Present,Diseased,80-89%,Yes,None,Absent,Absent,absent,absent,dna,dna,Norm,Yes,Present,Absent,Norm,Normal,gt-normal,Norm,Absent,Abnorm,Absent,lt-norm,none,pot-severe,Present,Abnorm,Above-sec-nde,norm
188,anthracnose,low-areas,dk-brown-blk,same-1st-yr,Maio,firm-and-dry,Absent,Absent,Norm,80-89%,Yes,None,Absent,Absent,absent,absent,dna,dna,Abnorm,Yes,Absent,Absent,Abnorm,Normal,gt-normal,Norm,Absent,Abnorm,Present,Norm,fungicida,pot-severe,Absent,Abnorm,Above-soil,norm
189,anthracnose,upper-areas,dk-brown-blk,same-lst-two-yrs,Outubro,Absent,Brown-w/blk-specks,Present,Diseased,80-89%,Yes,None,Absent,Absent,absent,absent,dna,dna,Norm,Yes,Present,Absent,Norm,lt-normal,gt-normal,Norm,Absent,Abnorm,Absent,lt-norm,fungicida,pot-severe,Present,Abnorm,Above-sec-nde,norm
190,anthracnose,low-areas,dk-brown-blk,same-1st-yr,Setembro,firm-and-dry,Brown-w/blk-specks,Present,Diseased,lt-80%,Yes,None,Absent,Absent,absent,absent,dna,dna,Abnorm,Yes,Present,Absent,Abnorm,Normal,gt-normal,Norm,Absent,Abnorm,Present,Norm,Outros,pot-severe,Absent,Abnorm,Above-sec-nde,norm
191,anthracnose,whole-field,dk-brown-blk,same-lst-sev-yrs,Setembro,firm-and-dry,Brown-w/blk-specks,Present,Diseased,lt-80%,No,None,Absent,Absent,absent,absent,dna,dna,Abnorm,No,Absent,Absent,Abnorm,lt-normal,gt-normal,Norm,Absent,Norm,Absent,Norm,fungicida,Minor,Absent,Abnorm,Above-sec-nde,gt-norm
192,anthracnose,whole-field,dk-brown-blk,same-lst-sev-yrs,Abril,firm-and-dry,Absent,Absent,Norm,lt-80%,Yes,None,Absent,Absent,absent,absent,dna,dna,Abnorm,Yes,Present,Absent,Abnorm,Normal,gt-normal,Norm,Absent,Abnorm,Absent,lt-norm,fungicida,pot-severe,Absent,Abnorm,Above-soil,norm
193,anthracnose,upper-areas,Brown,same-lst-two-yrs,Outubro,firm-and-dry,Brown-w/blk-specks,Present,Diseased,90-100%,Yes,None,Absent,Absent,absent,absent,dna,dna,Abnorm,Yes,Absent,Absent,Abnorm,Normal,gt-normal,Norm,Absent,Abnorm,Present,lt-norm,none,Minor,Present,Abnorm,Above-sec-nde,norm
194,anthracnose,low-areas,dk-brown-blk,same-1st-yr,Setembro,Absent,Brown-w/blk-specks,Absent,Diseased,80-89%,Yes,None,Absent,Absent,absent,absent,dna,dna,Norm,Yes,Present,Absent,Norm,lt-normal,gt-normal,Norm,Absent,Abnorm,Absent,lt-norm,none,pot-severe,Present,Abnorm,Above-sec-nde,norm
195,anthracnose,upper-areas,dk-brown-blk,same-lst-two-yrs,Setembro,Absent,Brown-w/blk-specks,Present,Diseased,lt-80%,Yes,None,Absent,Absent,absent,absent,dna,dna,Norm,Yes,Absent,Absent,Norm,Normal,gt-normal,Norm,Absent,Norm,Absent,Norm,none,pot-severe,Absent,Abnorm,Above-sec-nde,norm
196,anthracnose,scattered,Brown,diff-1st-year,Outubro,firm-and-dry,Brown-w/blk-specks,Present,Diseased,80-89%,No,None,Absent,Absent,absent,absent,dna,dna,Abnorm,Yes,Absent,Absent,Norm,lt-normal,gt-normal,Norm,Absent,Norm,Absent,Norm,none,pot-severe,Absent,Abnorm,Above-sec-nde,gt-norm
197,anthracnose,low-areas,dk-brown-blk,same-1st-yr,Setembro,Absent,Brown-w/blk-specks,Present,Diseased,90-100%,Yes,None,Absent,Absent,absent,absent,dna,dna,Norm,Yes,Present,Absent,Norm,Normal,gt-normal,Norm,Absent,Abnorm,Absent,lt-norm,none,pot-severe,Present,Abnorm,Above-sec-nde,norm
198,anthracnose,whole-field,dk-brown-blk,same-lst-sev-yrs,Outubro,firm-and-dry,Brown-w/blk-specks,Present,Diseased,80-89%,No,None,Absent,Absent,absent,absent,dna,dna,Abnorm,No,Absent,Absent,Norm,lt-normal,gt-normal,Norm,Absent,Norm,Absent,Norm,Outros,Minor,Absent,Abnorm,Above-sec-nde,gt-norm
199,anthracnose,whole-field,dk-brown-blk,same-lst-sev-yrs,Setembro,Absent,Brown-w/blk-specks,Absent,Diseased,80-89%,Yes,None,Absent,Absent,absent,absent,dna,dna,Norm,Yes,Present,Absent,Norm,lt-normal,gt-normal,Norm,Absent,Abnorm,Absent,lt-norm,none,pot-severe,Present,Abnorm,Above-sec-nde,norm
200,anthracnose,upper-areas,dk-brown-blk,same-lst-two-yrs,Setembro,Absent,Brown-w/blk-specks,Absent,Diseased,80-89%,Yes,None,Absent,Absent,absent,absent,dna,dna,Norm,Yes,Present,Absent,Norm,lt-normal,gt-normal,Norm,Absent,Abnorm,Absent,lt-norm,fungicida,pot-severe,Present,Abnorm,Above-sec-nde,norm
201,phyllosticta-leaf-spot,upper-areas,dna,diff-1st-year,Julho,Absent,Absent,Absent,Norm,lt-80%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,lt-normal,Normal,Norm,Absent,Norm,Absent,Norm,none,Minor,Absent,Norm,Absent,norm
202,phyllosticta-leaf-spot,upper-areas,dna,diff-1st-year,Julho,Absent,Absent,Absent,Norm,80-89%,No,None,Present,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,lt-normal,Norm,Absent,Norm,Absent,Norm,none,Minor,Absent,Norm,Absent,norm
203,phyllosticta-leaf-spot,scattered,dna,diff-1st-year,Julho,Absent,Absent,Absent,Norm,90-100%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,lt-normal,Normal,Norm,Absent,Norm,Absent,Norm,none,Minor,Absent,Norm,Absent,norm
204,phyllosticta-leaf-spot,scattered,dna,same-lst-two-yrs,Julho,Absent,Absent,Absent,Norm,90-100%,No,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,lt-normal,Norm,Absent,Norm,Absent,Norm,none,Minor,Absent,Norm,Absent,norm
205,phyllosticta-leaf-spot,upper-areas,dna,same-lst-sev-yrs,Julho,Absent,Absent,Absent,Norm,80-89%,Yes,None,Present,Absent,Present,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,lt-normal,Normal,Norm,Absent,Norm,Absent,Norm,fungicida,Minor,Absent,Norm,Absent,gt-norm
206,phyllosticta-leaf-spot,whole-field,dna,diff-1st-year,Junho,Absent,Absent,Absent,Norm,lt-80%,No,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,lt-normal,Norm,Absent,Norm,Absent,Norm,Outros,Minor,Absent,Norm,Absent,norm
207,phyllosticta-leaf-spot,upper-areas,dna,same-lst-sev-yrs,Maio,Absent,Absent,Absent,Norm,80-89%,No,None,Present,Absent,Present,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,lt-normal,Norm,Absent,Norm,Absent,Norm,fungicida,pot-severe,Absent,Norm,Absent,gt-norm
208,phyllosticta-leaf-spot,upper-areas,dna,same-lst-two-yrs,Junho,Absent,Absent,Absent,Norm,80-89%,Yes,None,Present,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,lt-normal,Normal,Norm,Absent,Norm,Absent,Norm,fungicida,pot-severe,Absent,Norm,Absent,norm
209,phyllosticta-leaf-spot,scattered,dna,same-lst-sev-yrs,Junho,Absent,Absent,Absent,Norm,90-100%,No,None,Absent,Absent,Present,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Abnorm,Normal,lt-normal,Norm,Absent,Norm,Absent,Norm,fungicida,pot-severe,Absent,Norm,Absent,gt-norm
210,phyllosticta-leaf-spot,whole-field,dna,same-lst-sev-yrs,Junho,Absent,Absent,Absent,Norm,lt-80%,Yes,None,Absent,Absent,Present,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,lt-normal,Normal,Norm,Absent,Norm,Absent,Norm,Outros,Minor,Absent,Norm,Absent,gt-norm
211,alternarialeaf-spot,low-areas,dna,same-1st-yr,Agosto,Absent,Absent,Absent,Norm,lt-80%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,lt-normal,gt-normal,Norm,Absent,Norm,Absent,Norm,fungicida,pot-severe,Absent,Norm,Absent,norm
212,alternarialeaf-spot,whole-field,dna,same-lst-sev-yrs,Agosto,Absent,Absent,Absent,Norm,80-89%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,Normal,Norm,Absent,Norm,Absent,Norm,none,pot-severe,Absent,Norm,Absent,norm
213,alternarialeaf-spot,scattered,dna,diff-1st-year,Julho,Absent,Absent,Absent,Norm,80-89%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,gt-normal,Norm,Absent,Norm,Absent,Norm,none,pot-severe,Absent,Norm,Absent,norm
214,alternarialeaf-spot,whole-field,dna,same-lst-sev-yrs,Outubro,Absent,Absent,Absent,Norm,80-89%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,gt-normal,Norm,Absent,Norm,Absent,Norm,fungicida,Minor,Absent,Norm,Absent,gt-norm
215,alternarialeaf-spot,upper-areas,dna,same-lst-two-yrs,Outubro,Absent,Absent,Absent,Norm,lt-80%,No,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,Normal,Norm,Absent,Abnorm,Present,Norm,Outros,Minor,Absent,Norm,Absent,norm
216,alternarialeaf-spot,whole-field,dna,same-lst-sev-yrs,Setembro,Absent,Absent,Absent,Norm,80-89%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,gt-normal,Norm,Absent,Norm,Absent,Norm,none,pot-severe,Absent,Norm,Absent,gt-norm
217,alternarialeaf-spot,whole-field,dna,same-lst-sev-yrs,Outubro,Absent,Absent,Absent,Norm,80-89%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,Normal,Norm,Absent,Norm,Absent,Norm,fungicida,Minor,Absent,Norm,Absent,norm
218,alternarialeaf-spot,low-areas,dna,same-lst-sev-yrs,Setembro,Absent,Absent,Absent,Norm,lt-80%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,lt-normal,gt-normal,Norm,Absent,Norm,Absent,Norm,none,Minor,Absent,Norm,Absent,gt-norm
219,alternarialeaf-spot,whole-field,dna,same-lst-sev-yrs,Outubro,Absent,Absent,Absent,Norm,80-89%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,gt-normal,Norm,Absent,Norm,Absent,Norm,fungicida,Minor,Absent,Norm,Absent,gt-norm
220,alternarialeaf-spot,upper-areas,dna,same-lst-sev-yrs,Outubro,Absent,Absent,Absent,Norm,90-100%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,gt-normal,Norm,Absent,Norm,Absent,Norm,fungicida,pot-severe,Absent,Norm,Absent,gt-norm
221,alternarialeaf-spot,whole-field,dna,same-lst-two-yrs,Setembro,Absent,Absent,Absent,Norm,80-89%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,gt-normal,Norm,Absent,Norm,Absent,Norm,none,Minor,Absent,Norm,Absent,gt-norm
222,alternarialeaf-spot,scattered,dna,same-lst-sev-yrs,Agosto,Absent,Absent,Absent,Norm,lt-80%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,lt-normal,gt-normal,Norm,Absent,Norm,Absent,Norm,fungicida,pot-severe,Absent,Norm,Absent,norm
223,alternarialeaf-spot,low-areas,dna,same-1st-yr,Outubro,Absent,Absent,Absent,Norm,90-100%,Yes,None,Absent,Absent,Present,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,gt-normal,Norm,Absent,Norm,Absent,Norm,fungicida,Minor,Absent,Norm,Absent,norm
224,alternarialeaf-spot,upper-areas,dna,same-lst-two-yrs,Setembro,Absent,Absent,Absent,Norm,90-100%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,gt-normal,Norm,Absent,Norm,Absent,Norm,none,pot-severe,Absent,Norm,Absent,gt-norm
225,alternarialeaf-spot,scattered,dna,diff-1st-year,Setembro,Absent,Absent,Absent,Norm,lt-80%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,lt-normal,gt-normal,Norm,Absent,Norm,Absent,Norm,none,Minor,Absent,Norm,Absent,norm
226,alternarialeaf-spot,upper-areas,dna,same-lst-two-yrs,Agosto,Absent,Absent,Absent,Norm,80-89%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,gt-normal,Norm,Absent,Norm,Absent,Norm,none,Minor,Absent,Norm,Absent,norm
227,alternarialeaf-spot,low-areas,dna,same-1st-yr,Agosto,Absent,Absent,Absent,Norm,80-89%,Yes,None,Absent,Absent,Present,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,gt-normal,Norm,Absent,Norm,Absent,Norm,fungicida,pot-severe,Absent,Norm,Absent,norm
228,alternarialeaf-spot,low-areas,dna,same-lst-two-yrs,Setembro,Absent,Absent,Absent,Norm,90-100%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,gt-normal,Norm,Absent,Norm,Absent,Norm,none,Minor,Absent,Norm,Absent,norm
229,alternarialeaf-spot,upper-areas,dna,same-lst-sev-yrs,Outubro,Absent,Absent,Absent,Norm,90-100%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,gt-normal,Norm,Absent,Norm,Absent,Norm,fungicida,Minor,Absent,Norm,Absent,gt-norm
230,alternarialeaf-spot,low-areas,dna,same-1st-yr,Outubro,Absent,Absent,Absent,Norm,lt-80%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,lt-normal,gt-normal,Norm,Absent,Norm,Absent,Norm,fungicida,Minor,Absent,Norm,Absent,gt-norm
231,alternarialeaf-spot,low-areas,dna,same-lst-sev-yrs,Setembro,Absent,Absent,Absent,Norm,lt-80%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,lt-normal,gt-normal,Norm,Absent,Norm,Absent,Norm,none,pot-severe,Absent,Norm,Absent,gt-norm
232,alternarialeaf-spot,whole-field,dna,same-lst-sev-yrs,Setembro,Absent,Absent,Absent,Norm,80-89%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,lt-normal,gt-normal,Norm,Absent,Norm,Absent,Norm,fungicida,pot-severe,Absent,Norm,Absent,gt-norm
233,alternarialeaf-spot,low-areas,dna,same-lst-two-yrs,Agosto,Absent,Absent,Absent,Norm,lt-80%,Yes,None,Absent,Absent,Present,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,lt-normal,gt-normal,Norm,Absent,Norm,Absent,Norm,none,Minor,Absent,Norm,Absent,norm
234,alternarialeaf-spot,upper-areas,dna,same-lst-two-yrs,Outubro,Absent,Absent,Absent,Norm,90-100%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,lt-normal,Normal,Norm,Absent,Abnorm,Present,Norm,Outros,Minor,Absent,Norm,Absent,gt-norm
235,alternarialeaf-spot,upper-areas,dna,same-1st-yr,Agosto,Absent,Absent,Absent,Norm,lt-80%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,lt-normal,gt-normal,Norm,Absent,Norm,Absent,Norm,fungicida,pot-severe,Absent,Norm,Absent,norm
236,alternarialeaf-spot,low-areas,dna,same-lst-two-yrs,Outubro,Absent,Absent,Absent,Norm,lt-80%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,lt-normal,gt-normal,Norm,Absent,Norm,Absent,Norm,fungicida,Minor,Absent,Norm,Absent,gt-norm
237,alternarialeaf-spot,whole-field,dna,diff-1st-year,Agosto,Absent,Absent,Absent,Norm,lt-80%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,lt-normal,gt-normal,Norm,Absent,Norm,Absent,Norm,none,Minor,Absent,Norm,Absent,norm
238,alternarialeaf-spot,whole-field,dna,same-lst-sev-yrs,Agosto,Absent,Absent,Absent,Norm,90-100%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,gt-normal,Norm,Absent,Norm,Absent,Norm,none,pot-severe,Absent,Norm,Absent,gt-norm
